user_id,default_prob
68552,0.452520519495
68553,0.187423467636
68554,0.132655233145
68555,0.0452335067093
68556,0.144609764218
68557,0.219589158893
68558,0.121163293719
68559,0.118995882571
68560,0.0951591357589
68561,0.172126695514
68562,0.0963100790977
68563,0.346242159605
68564,0.0588007345796
68565,0.0898648798466
68566,0.221187070012
68567,0.129687860608
68568,0.101886160672
68569,0.0360664464533
68570,0.065708860755
68571,0.301784425974
68572,0.0684412419796
68573,0.0403170250356
68574,0.239955738187
68575,0.690947115421
68576,0.0357375741005
68577,0.0415045469999
68578,0.146055608988
68579,0.16953843832
68580,0.0479482002556
68581,0.0473610125482
68582,0.0350287742913
68583,0.110918663442
68584,0.307465910912
68585,0.0834425240755
68586,0.186301201582
68587,0.0238723531365
68588,0.0670550689101
68589,0.0247307345271
68590,0.0605417713523
68591,0.109986431897
68592,0.120996400714
68593,0.0347052067518
68594,0.113159671426
68595,0.0650714337826
68596,0.137724161148
68597,0.18456210196
68598,0.137661457062
68599,0.0895222648978
68600,0.128067985177
68601,0.177724987268
68602,0.0837068036199
68603,0.13902913034
68604,0.277428239584
68605,0.2549277246
68606,0.125357285142
68607,0.0487188957632
68608,0.0380857922137
68609,0.121388755739
68610,0.110924609005
68611,0.0346710979939
68612,0.0771241635084
68613,0.0168460588902
68614,0.0478045754135
68615,0.13730609417
68616,0.0942369028926
68617,0.108563140035
68618,0.0734383240342
68619,0.310219019651
68620,0.206524431705
68621,0.115670770407
68622,0.0851919576526
68623,0.112378075719
68624,0.0359779149294
68625,0.0433142483234
68626,0.158435508609
68627,0.109767474234
68628,0.168334573507
68629,0.152256950736
68630,0.0726519152522
68631,0.0827527567744
68632,0.105496421456
68633,0.0811026841402
68634,0.43264234066
68635,0.063840970397
68636,0.130731731653
68637,0.151163101196
68638,0.0594420172274
68639,0.2163772434
68640,0.043873321265
68641,0.12142367661
68642,0.327224999666
68643,0.0920217037201
68644,0.182883054018
68645,0.0282700881362
68646,0.160700768232
68647,0.0819085091352
68648,0.205881565809
68649,0.0377442203462
68650,0.0972042828798
68651,0.257239669561
68652,0.175599679351
68653,0.0393082946539
68654,0.109864197671
68655,0.0520387068391
68656,0.0260663740337
68657,0.37279316783
68658,0.0362707823515
68659,0.0489186756313
68660,0.0820186808705
68661,0.050187010318
68662,0.0566786564887
68663,0.190218478441
68664,0.097661241889
68665,0.0714604184031
68666,0.0951361656189
68667,0.0539140999317
68668,0.0160386115313
68669,0.00756344478577
68670,0.268146038055
68671,0.0851439982653
68672,0.10634637624
68673,0.327726662159
68674,0.197929859161
68675,0.0980161502957
68676,0.176167830825
68677,0.207292243838
68678,0.18152295053
68679,0.161276206374
68680,0.565471351147
68681,0.112557694316
68682,0.263898193836
68683,0.0368690229952
68684,0.13595277071
68685,0.139307081699
68686,0.152189642191
68687,0.0854649022222
68688,0.0877464860678
68689,0.126790851355
68690,0.187132045627
68691,0.29691645503
68692,0.0708608478308
68693,0.101841896772
68694,0.0688771754503
68695,0.0358572304249
68696,0.22743049264
68697,0.126212269068
68698,0.108326688409
68699,0.0582409091294
68700,0.109178379178
68701,0.0994754880667
68702,0.061328869313
68703,0.168092831969
68704,0.541040301323
68705,0.275533556938
68706,0.107988603413
68707,0.149727329612
68708,0.0968629196286
68709,0.157684311271
68710,0.11578194797
68711,0.20201036334
68712,0.37205439806
68713,0.174861446023
68714,0.0973751023412
68715,0.554562926292
68716,0.20186573267
68717,0.264065980911
68718,0.0809763222933
68719,0.0949397459626
68720,0.102072432637
68721,0.504361331463
68722,0.0882810801268
68723,0.222467124462
68724,0.0241095554084
68725,0.118221059442
68726,0.128544121981
68727,0.0765355303884
68728,0.0940197855234
68729,0.0845837369561
68730,0.114252924919
68731,0.129141762853
68732,0.317873775959
68733,0.0712718814611
68734,0.0530593208969
68735,0.160053610802
68736,0.0863380506635
68737,0.186506405473
68738,0.106751985848
68739,0.0712825804949
68740,0.132857322693
68741,0.110099039972
68742,0.121742025018
68743,0.196475371718
68744,0.0365657955408
68745,0.125205874443
68746,0.134944543242
68747,0.141982257366
68748,0.047603327781
68749,0.105340026319
68750,0.0824223086238
68751,0.061862219125
68752,0.0208600480109
68753,0.421305626631
68754,0.0675495266914
68755,0.056344319135
68756,0.0185269489884
68757,0.074308976531
68758,0.0324230082333
68759,0.0232257843018
68760,0.131836473942
68761,0.170816138387
68762,0.0618315786123
68763,0.0811812952161
68764,0.487346172333
68765,0.0692307651043
68766,0.0926456823945
68767,0.164109557867
68768,0.238843798637
68769,0.035919521004
68770,0.0330114588141
68771,0.0994400158525
68772,0.0540359355509
68773,0.0463428534567
68774,0.00964062474668
68775,0.0171171296388
68776,0.111285366118
68777,0.0422566868365
68778,0.0894307345152
68779,0.0356841720641
68780,0.226478919387
68781,0.0647074356675
68782,0.0638045147061
68783,0.126285865903
68784,0.0350675582886
68785,0.0611031912267
68786,0.307188540697
68787,0.203550904989
68788,0.0254334006459
68789,0.145147353411
68790,0.0190505385399
68791,0.298602819443
68792,0.0432106591761
68793,0.0455879159272
68794,0.0271664541215
68795,0.0744524523616
68796,0.198679372668
68797,0.0799698382616
68798,0.0406589284539
68799,0.0889993011951
68800,0.0101416157559
68801,0.020297832787
68802,0.11610519886
68803,0.132875099778
68804,0.0641849637032
68805,0.0580728538334
68806,0.146483421326
68807,0.19501619041
68808,0.023062326014
68809,0.102566249669
68810,0.197978109121
68811,0.130226477981
68812,0.0280107911676
68813,0.137813210487
68814,0.0439156740904
68815,0.0625551491976
68816,0.237520053983
68817,0.16400873661
68818,0.0117683503777
68819,0.225951626897
68820,0.0120609477162
68821,0.0290440004319
68822,0.146116405725
68823,0.040145482868
68824,0.0605818666518
68825,0.0275438819081
68826,0.056956011802
68827,0.0143303871155
68828,0.265836954117
68829,0.0303060077131
68830,0.0558311752975
68831,0.129347756505
68832,0.0228533409536
68833,0.363303333521
68834,0.146252408624
68835,0.176568120718
68836,0.0642182230949
68837,0.0793268233538
68838,0.141831323504
68839,0.41521024704
68840,0.0246267486364
68841,0.111813753843
68842,0.0304961223155
68843,0.172891333699
68844,0.0670027583838
68845,0.160726740956
68846,0.0839451700449
68847,0.1367097646
68848,0.162646710873
68849,0.180766165257
68850,0.0122655089945
68851,0.0307197235525
68852,0.0217458885163
68853,0.146418184042
68854,0.0686815306544
68855,0.0634429976344
68856,0.10206720233
68857,0.231752246618
68858,0.0428664274514
68859,0.196044594049
68860,0.0605694688857
68861,0.0124176666141
68862,0.0327080413699
68863,0.0306765306741
68864,0.109126403928
68865,0.0958634391427
68866,0.0590084567666
68867,0.131395474076
68868,0.016652315855
68869,0.134676367044
68870,0.0130410399288
68871,0.0930281057954
68872,0.131671085954
68873,0.130336880684
68874,0.108468189836
68875,0.223362535238
68876,0.0654887408018
68877,0.170339226723
68878,0.0338585451245
68879,0.215470477939
68880,0.0408041700721
68881,0.357319056988
68882,0.083477884531
68883,0.190236911178
68884,0.426699906588
68885,0.0870376825333
68886,0.0441725067794
68887,0.0845277830958
68888,0.0239777490497
68889,0.0172819215804
68890,0.094802595675
68891,0.0200424771756
68892,0.660146772861
68893,0.0187031570822
68894,0.135906487703
68895,0.0208023283631
68896,0.239735782146
68897,0.0540544502437
68898,0.016531130299
68899,0.29664170742
68900,0.0509984605014
68901,0.0917759388685
68902,0.0812815949321
68903,0.118588753045
68904,0.0781887099147
68905,0.0571934618056
68906,0.103189013898
68907,0.0926569625735
68908,0.0322173535824
68909,0.0592706128955
68910,0.181834861636
68911,0.0369300991297
68912,0.371345341206
68913,0.0724754035473
68914,0.116767905653
68915,0.0914564803243
68916,0.0759566649795
68917,0.0403955765069
68918,0.0621870942414
68919,0.156550571322
68920,0.0751394107938
68921,0.111769102514
68922,0.0468074046075
68923,0.1197309196
68924,0.00543203391135
68925,0.083240494132
68926,0.0766210407019
68927,0.0618850216269
68928,0.0588064417243
68929,0.123936012387
68930,0.0485947728157
68931,0.154486864805
68932,0.143602147698
68933,0.0105798980221
68934,0.103648133576
68935,0.220002293587
68936,0.0185957383364
68937,0.0511472411454
68938,0.0578621216118
68939,0.2133384794
68940,0.126300320029
68941,0.0119745563716
68942,0.0471126399934
68943,0.14989207685
68944,0.125394389033
68945,0.118346549571
68946,0.0225202068686
68947,0.025543211028
68948,0.104651935399
68949,0.021709786728
68950,0.0626421645284
68951,0.448158919811
68952,0.140377148986
68953,0.225044190884
68954,0.0971247404814
68955,0.0857767537236
68956,0.330368965864
68957,0.0230499468744
68958,0.038319952786
68959,0.017196232453
68960,0.229325532913
68961,0.16569109261
68962,0.118840783834
68963,0.155272752047
68964,0.22094194591
68965,0.168864354491
68966,0.0258008055389
68967,0.126531600952
68968,0.050438079983
68969,0.0887994766235
68970,0.121108971536
68971,0.037261813879
68972,0.0585662163794
68973,0.263695895672
68974,0.0925011560321
68975,0.036930963397
68976,0.00931976828724
68977,0.0349472127855
68978,0.0820509791374
68979,0.248483791947
68980,0.0593692883849
68981,0.145816773176
68982,0.0130830500275
68983,0.0585540048778
68984,0.202666819096
68985,0.00958121661097
68986,0.0324444212019
68987,0.0563549883664
68988,0.0322318673134
68989,0.0172959771007
68990,0.161462157965
68991,0.0187898613513
68992,0.0141992997378
68993,0.0286700725555
68994,0.068031668663
68995,0.266613781452
68996,0.134635254741
68997,0.00572385778651
68998,0.184876233339
68999,0.211665868759
69000,0.105644017458
69001,0.131627172232
69002,0.06871342659
69003,0.0247293766588
69004,0.0658594593406
69005,0.117135480046
69006,0.171928599477
69007,0.0338530018926
69008,0.0498718693852
69009,0.078696846962
69010,0.0568133890629
69011,0.102957248688
69012,0.0461082048714
69013,0.131907209754
69014,0.0995370820165
69015,0.145900309086
69016,0.0439923703671
69017,0.0466072559357
69018,0.254052042961
69019,0.0999170541763
69020,0.103243254125
69021,0.160149902105
69022,0.0386412292719
69023,0.0754198655486
69024,0.0225260704756
69025,0.0927144438028
69026,0.112956054509
69027,0.0337599553168
69028,0.0125112254173
69029,0.143126800656
69030,0.384417653084
69031,0.238308236003
69032,0.0612499713898
69033,0.192009225488
69034,0.097530066967
69035,0.0760883837938
69036,0.0221892036498
69037,0.0420958772302
69038,0.0318322964013
69039,0.0681287646294
69040,0.0840272009373
69041,0.0647653639317
69042,0.0454587489367
69043,0.241738796234
69044,0.104084819555
69045,0.0308546125889
69046,0.0916966572404
69047,0.0524511300027
69048,0.0735221803188
69049,0.0683536753058
69050,0.245057195425
69051,0.108218789101
69052,0.138810545206
69053,0.138787791133
69054,0.0681111365557
69055,0.532749116421
69056,0.460333257914
69057,0.158201783895
69058,0.0184605363756
69059,0.072670340538
69060,0.199146047235
69061,0.485133469105
69062,0.108136728406
69063,0.0310263074934
69064,0.0673491731286
69065,0.0322651192546
69066,0.143571838737
69067,0.0690233111382
69068,0.139149755239
69069,0.121935479343
69070,0.0952408537269
69071,0.148011401296
69072,0.135402277112
69073,0.0676674023271
69074,0.0413776449859
69075,0.0441461615264
69076,0.107639022171
69077,0.163918465376
69078,0.0179732106626
69079,0.0164470504969
69080,0.168957799673
69081,0.148742079735
69082,0.0562766976655
69083,0.0377017781138
69084,0.014234832488
69085,0.120829686522
69086,0.0835936591029
69087,0.0461244247854
69088,0.171781688929
69089,0.247282385826
69090,0.171605378389
69091,0.0130604309961
69092,0.0627466961741
69093,0.173692241311
69094,0.401166021824
69095,0.0240853689611
69096,0.0533969551325
69097,0.075775668025
69098,0.0450070984662
69099,0.0191362947226
69100,0.337041884661
69101,0.0688139721751
69102,0.0367885790765
69103,0.20639449358
69104,0.143370211124
69105,0.0621847845614
69106,0.0327784009278
69107,0.070343144238
69108,0.138668462634
69109,0.137758105993
69110,0.088525801897
69111,0.163088589907
69112,0.0417911224067
69113,0.0961368530989
69114,0.0659040883183
69115,0.0167693328112
69116,0.0932097807527
69117,0.111072257161
69118,0.0389156490564
69119,0.113819628954
69120,0.0356446541846
69121,0.0538637526333
69122,0.133223712444
69123,0.0346055999398
69124,0.0951055884361
69125,0.257049977779
69126,0.0241399910301
69127,0.0811159610748
69128,0.169249638915
69129,0.0689609050751
69130,0.031497541815
69131,0.16308221221
69132,0.0671327859163
69133,0.114497937262
69134,0.258451700211
69135,0.224921569228
69136,0.14169472456
69137,0.112192980945
69138,0.0418395884335
69139,0.108804360032
69140,0.0439684130251
69141,0.0807100608945
69142,0.177608817816
69143,0.0657115653157
69144,0.126300722361
69145,0.280239105225
69146,0.18347465992
69147,0.0598815977573
69148,0.0771598219872
69149,0.172277361155
69150,0.153470024467
69151,0.10995464772
69152,0.152309089899
69153,0.0401844605803
69154,0.0944747254252
69155,0.214699223638
69156,0.246397539973
69157,0.0212417207658
69158,0.163021996617
69159,0.158763349056
69160,0.0398244485259
69161,0.079027056694
69162,0.278261035681
69163,0.0325492620468
69164,0.161500632763
69165,0.219171181321
69166,0.0383245460689
69167,0.18508939445
69168,0.109487392008
69169,0.114912517369
69170,0.0256178174168
69171,0.00857808999717
69172,0.077003531158
69173,0.180216744542
69174,0.0376139171422
69175,0.0202789250761
69176,0.0765970125794
69177,0.070121973753
69178,0.105742573738
69179,0.0127913746983
69180,0.212073609233
69181,0.0327996015549
69182,0.136396363378
69183,0.131429284811
69184,0.0409776195884
69185,0.0654916614294
69186,0.054843377322
69187,0.0986945778131
69188,0.024842351675
69189,0.149891227484
69190,0.186271429062
69191,0.0554530881345
69192,0.0317957550287
69193,0.0850290134549
69194,0.0925413370132
69195,0.0610101744533
69196,0.106921344995
69197,0.120220012963
69198,0.081434533
69199,0.100849673152
69200,0.0464741289616
69201,0.126086860895
69202,0.131847172976
69203,0.200077340007
69204,0.18283085525
69205,0.212119340897
69206,0.126965284348
69207,0.120652340353
69208,0.0885614752769
69209,0.324562311172
69210,0.0603181123734
69211,0.0820543915033
69212,0.0679689720273
69213,0.0646750181913
69214,0.171886608005
69215,0.109298221767
69216,0.144102707505
69217,0.0398955494165
69218,0.207209348679
69219,0.317017525434
69220,0.0933830440044
69221,0.251677215099
69222,0.399938732386
69223,0.243603751063
69224,0.0526740327477
69225,0.225655794144
69226,0.173469856381
69227,0.423740744591
69228,0.0684142038226
69229,0.0381731279194
69230,0.162610948086
69231,0.318801820278
69232,0.101467303932
69233,0.146117150784
69234,0.196212723851
69235,0.158239930868
69236,0.123862199485
69237,0.139638289809
69238,0.102335259318
69239,0.335909336805
69240,0.0384391732514
69241,0.0179696008563
69242,0.00911032222211
69243,0.127030000091
69244,0.140893697739
69245,0.139757111669
69246,0.112398557365
69247,0.0814992636442
69248,0.143121123314
69249,0.0803123414516
69250,0.13188649714
69251,0.0236756782979
69252,0.0807743147016
69253,0.0385905280709
69254,0.226906701922
69255,0.0249125435948
69256,0.121368102729
69257,0.104927264154
69258,0.100501917303
69259,0.0687752887607
69260,0.0209246557206
69261,0.105549149215
69262,0.0735020488501
69263,0.121434278786
69264,0.083831243217
69265,0.202761650085
69266,0.0502083040774
69267,0.0294882431626
69268,0.225825086236
69269,0.0341672375798
69270,0.0657859146595
69271,0.0881801694632
69272,0.177998051047
69273,0.116510182619
69274,0.149335816503
69275,0.0793079510331
69276,0.0514742061496
69277,0.285555958748
69278,0.0515931397676
69279,0.29067081213
69280,0.0562376119196
69281,0.0579426139593
69282,0.0498861372471
69283,0.167518094182
69284,0.0733207762241
69285,0.210376039147
69286,0.0179369300604
69287,0.0689117237926
69288,0.0870237052441
69289,0.045848865062
69290,0.0733700990677
69291,0.0476328991354
69292,0.0825800001621
69293,0.126721799374
69294,0.0987977385521
69295,0.0225107371807
69296,0.619393289089
69297,0.0657667517662
69298,0.243210211396
69299,0.0992936342955
69300,0.0515331998467
69301,0.115339875221
69302,0.0646533966064
69303,0.027771698311
69304,0.0332368575037
69305,0.172890454531
69306,0.105994857848
69307,0.128583475947
69308,0.162703931332
69309,0.0479440502822
69310,0.171016782522
69311,0.108286589384
69312,0.106593973935
69313,0.164940327406
69314,0.153313398361
69315,0.18120868504
69316,0.148110076785
69317,0.102019362152
