userid,probability
67460,0.0291136540473
67461,0.0304784588516
67462,0.203397631645
67463,0.0527661330998
67464,0.0649724528193
67465,0.122113652527
67466,0.102028623223
67467,0.092208109796
67468,0.060627527535
67469,0.0742232277989
67470,0.244034335017
67471,0.415177732706
67472,0.167927876115
67473,0.17417037487
67474,0.109682962298
67475,0.0261530317366
67476,0.0304797347635
67477,0.0337805002928
67478,0.277033507824
67479,0.345993340015
67480,0.283820569515
67481,0.0429404005408
67482,0.189831212163
67483,0.312174707651
67484,0.107543036342
67485,0.0777806565166
67486,0.133880317211
67487,0.283951312304
67488,0.177152320743
67489,0.0766314864159
67490,0.0784589424729
67491,0.0761635452509
67492,0.112013489008
67493,0.316295355558
67494,0.113688342273
67495,0.195797741413
67496,0.0469182506204
67497,0.101115874946
67498,0.244390204549
67499,0.104928135872
67500,0.0408427454531
67501,0.0541171245277
67502,0.0661464557052
67503,0.0460093468428
67504,0.189709603786
67505,0.118895843625
67506,0.0528118275106
67507,0.0779531672597
67508,0.361843675375
67509,0.0857890546322
67510,0.201388552785
67511,0.201921060681
67512,0.0676531791687
67513,0.0820096433163
67514,0.0741251260042
67515,0.0475792810321
67516,0.0303057972342
67517,0.0550634525716
67518,0.0449712015688
67519,0.040661778301
67520,0.160604134202
67521,0.0209498051554
67522,0.146202906966
67523,0.17937399447
67524,0.130265265703
67525,0.509265184402
67526,0.05616671592
67527,0.221715271473
67528,0.070470482111
67529,0.0565668642521
67530,0.0360899046063
67531,0.454740166664
67532,0.0356690473855
67533,0.169220894575
67534,0.0248955916613
67535,0.0897234231234
67536,0.207007288933
67537,0.186424702406
67538,0.167590245605
67539,0.226523891091
67540,0.0420021861792
67541,0.073236182332
67542,0.0862929224968
67543,0.113720089197
67544,0.0320696309209
67545,0.129824444652
67546,0.0735499560833
67547,0.104462198913
67548,0.117786385119
67549,0.0309942197055
67550,0.243992760777
67551,0.0211910773069
67552,0.0447769537568
67553,0.117284446955
67554,0.148110896349
67555,0.0417954362929
67556,0.217560335994
67557,0.0874879807234
67558,0.0507623292506
67559,0.140314459801
67560,0.20659314096
67561,0.0161877907813
67562,0.211222693324
67563,0.232397004962
67564,0.194575190544
67565,0.0211432538927
67566,0.574878394604
67567,0.193224459887
67568,0.120676338673
67569,0.0384336821735
67570,0.147008165717
67571,0.159979522228
67572,0.109984472394
67573,0.202477186918
67574,0.0688395127654
67575,0.215531364083
67576,0.0872539952397
67577,0.130841135979
67578,0.020096000284
67579,0.103424102068
67580,0.393255800009
67581,0.0635874196887
67582,0.0359790213406
67583,0.018722679466
67584,0.0443485639989
67585,0.133504495025
67586,0.0572502315044
67587,0.152118310332
67588,0.0878638699651
67589,0.119472943246
67590,0.117184624076
67591,0.246921598911
67592,0.0650214999914
67593,0.0900661200285
67594,0.0923263207078
67595,0.111394830048
67596,0.0618279613554
67597,0.13440144062
67598,0.0889087244868
67599,0.288607299328
67600,0.199127465487
67601,0.0809537693858
67602,0.0792040154338
67603,0.113236099482
67604,0.0456596203148
67605,0.112109944224
67606,0.0332574956119
67607,0.338013499975
67608,0.0942281335592
67609,0.047384724021
67610,0.480634599924
67611,0.0974843353033
67612,0.142553091049
67613,0.121643967927
67614,0.0626911818981
67615,0.0966040417552
67616,0.0774370357394
67617,0.064822845161
67618,0.0201775915921
67619,0.0616498477757
67620,0.0538602769375
67621,0.192899510264
67622,0.0976003482938
67623,0.181284964085
67624,0.104037247598
67625,0.0420414619148
67626,0.0449067875743
67627,0.192439362407
67628,0.133104339242
67629,0.100895196199
67630,0.212480083108
67631,0.122377105057
67632,0.0828062668443
67633,0.027906389907
67634,0.0503029227257
67635,0.0297988709062
67636,0.389465749264
67637,0.00576144549996
67638,0.230432555079
67639,0.0245094187558
67640,0.0450520738959
67641,0.167055875063
67642,0.123849906027
67643,0.0826210007071
67644,0.135412201285
67645,0.014808729291
67646,0.0725734755397
67647,0.036453127861
67648,0.15414300561
67649,0.212997615337
67650,0.0508231706917
67651,0.0542262084782
67652,0.0894830748439
67653,0.185343161225
67654,0.194667190313
67655,0.0760837569833
67656,0.00504733202979
67657,0.0818694680929
67658,0.0785921066999
67659,0.104066185653
67660,0.0163529403508
67661,0.0757892653346
67662,0.0039690262638
67663,0.108407773077
67664,0.0861155390739
67665,0.0897663384676
67666,0.0920831784606
67667,0.0192471612245
67668,0.269038796425
67669,0.161645516753
67670,0.0862369015813
67671,0.128466457129
67672,0.0550277605653
67673,0.010481942445
67674,0.158685624599
67675,0.336034595966
67676,0.167695835233
67677,0.108070425689
67678,0.063381627202
67679,0.092098288238
67680,0.104790620506
67681,0.492497980595
67682,0.0546007528901
67683,0.0548097230494
67684,0.189009875059
67685,0.0309749487787
67686,0.127621337771
67687,0.103367201984
67688,0.12014669925
67689,0.0944051146507
67690,0.303203552961
67691,0.21680252254
67692,0.167194396257
67693,0.0206260606647
67694,0.120070643723
67695,0.0870331376791
67696,0.275662481785
67697,0.0725447237492
67698,0.0580862127244
67699,0.0972175449133
67700,0.115677542984
67701,0.159742385149
67702,0.0392204150558
67703,0.115218825638
67704,0.0488444529474
67705,0.128433674574
67706,0.0687494054437
67707,0.0822962000966
67708,0.0242639631033
67709,0.0769657790661
67710,0.00797574967146
67711,0.0959733948112
67712,0.228267654777
67713,0.196268364787
67714,0.132581993937
67715,0.143934682012
67716,0.273265212774
67717,0.153835698962
67718,0.083100669086
67719,0.22650384903
67720,0.0621016547084
67721,0.145746394992
67722,0.105090647936
67723,0.0405752249062
67724,0.0424552969635
67725,0.067592613399
67726,0.0464289411902
67727,0.0384141802788
67728,0.181833952665
67729,0.329773426056
67730,0.0903337001801
67731,0.38325420022
67732,0.131560236216
67733,0.0365792140365
67734,0.170742437243
67735,0.0659273415804
67736,0.0301279202104
67737,0.0663658156991
67738,0.0739184990525
67739,0.148655056953
67740,0.0638981163502
67741,0.0594180487096
67742,0.0244034156203
67743,0.333262979984
67744,0.0439088493586
67745,0.0340777002275
67746,0.0951852574944
67747,0.137620583177
67748,0.0137845799327
67749,0.048521488905
67750,0.102854676545
67751,0.183987185359
67752,0.0415523461998
67753,0.306630462408
67754,0.1160004884
67755,0.0813810527325
67756,0.0277738403529
67757,0.0497767552733
67758,0.119204707444
67759,0.192402854562
67760,0.140406146646
67761,0.382715076208
67762,0.183874100447
67763,0.0371381752193
67764,0.0518622510135
67765,0.061082880944
67766,0.0840134173632
67767,0.083496786654
67768,0.0648248121142
67769,0.0121723785996
67770,0.033155027777
67771,0.0465194098651
67772,0.176024377346
67773,0.0574721731246
67774,0.450619876385
67775,0.220663234591
67776,0.13268867135
67777,0.124316871166
67778,0.017521193251
67779,0.166419565678
67780,0.0751468166709
67781,0.126491084695
67782,0.0674985349178
67783,0.346647590399
67784,0.0588296167552
67785,0.0327738597989
67786,0.053674262017
67787,0.0238651409745
67788,0.0623516924679
67789,0.0741619467735
67790,0.0558654628694
67791,0.293592274189
67792,0.190511062741
67793,0.0371466167271
67794,0.107461743057
67795,0.0337218232453
67796,0.0180317386985
67797,0.091958001256
67798,0.138528749347
67799,0.100125320256
67800,0.0562040135264
67801,0.127309814095
67802,0.274485081434
67803,0.426366835833
67804,0.155605241656
67805,0.0235647857189
67806,0.375190556049
67807,0.162454992533
67808,0.0905131101608
67809,0.0473409853876
67810,0.187589198351
67811,0.19762635231
67812,0.311746478081
67813,0.0561258308589
67814,0.0936383605003
67815,0.0694420486689
67816,0.018801484257
67817,0.0930066853762
67818,0.0712774544954
67819,0.147342011333
67820,0.285151541233
67821,0.112143851817
67822,0.0854284018278
67823,0.0544727407396
67824,0.143680393696
67825,0.0842442810535
67826,0.0736663639545
67827,0.144050270319
67828,0.0813934952021
67829,0.0926340967417
67830,0.107342787087
67831,0.062554821372
67832,0.117587640882
67833,0.171061724424
67834,0.104994826019
67835,0.0502216406167
67836,0.0616872757673
67837,0.162500873208
67838,0.201679974794
67839,0.140523567796
67840,0.0924890860915
67841,0.321426779032
67842,0.0436017513275
67843,0.0921316221356
67844,0.0260020382702
67845,0.214802786708
67846,0.049465700984
67847,0.0407987497747
67848,0.0403804294765
67849,0.0722109377384
67850,0.129342749715
67851,0.266076147556
67852,0.151962995529
67853,0.0474189147353
67854,0.123451694846
67855,0.129414021969
67856,0.0820408314466
67857,0.0814824178815
67858,0.0757740959525
67859,0.272774875164
67860,0.0382473655045
67861,0.117078863084
67862,0.087302275002
67863,0.126181736588
67864,0.108678102493
67865,0.173069104552
67866,0.173953577876
67867,0.0333704985678
67868,0.0284664090723
67869,0.204248055816
67870,0.152164444327
67871,0.182800352573
67872,0.103317119181
67873,0.133446618915
67874,0.263288587332
67875,0.0886859893799
67876,0.0774266272783
67877,0.319384872913
67878,0.0843953117728
67879,0.0714312046766
67880,0.0661856979132
67881,0.0743272081017
67882,0.0919273421168
67883,0.0528142601252
67884,0.312310427427
67885,0.253996759653
67886,0.14553424716
67887,0.0664149969816
67888,0.204379022121
67889,0.0800449997187
67890,0.157792627811
67891,0.0955985412002
67892,0.53652381897
67893,0.0558026619256
67894,0.0985953062773
67895,0.186937049031
67896,0.0791518315673
67897,0.0775797516108
67898,0.152608305216
67899,0.203022018075
67900,0.121738269925
67901,0.533369660378
67902,0.141194075346
67903,0.137133091688
67904,0.0665570572019
67905,0.0676665008068
67906,0.0715788900852
67907,0.552543282509
67908,0.155148386955
67909,0.0781480297446
67910,0.139007091522
67911,0.204870790243
67912,0.299013018608
67913,0.0268866661936
67914,0.069323785603
67915,0.185433387756
67916,0.10247246176
67917,0.0815085098147
67918,0.187680229545
67919,0.0277269221842
67920,0.0859241560102
67921,0.351169288158
67922,0.154190778732
67923,0.141272738576
67924,0.0938944146037
67925,0.142843738198
67926,0.494147121906
67927,0.0907395407557
67928,0.0566850043833
67929,0.0873781815171
67930,0.0736237764359
67931,0.0511455722153
67932,0.160716325045
67933,0.253026396036
67934,0.238769978285
67935,0.0565787740052
67936,0.205893203616
67937,0.165425404906
67938,0.135583773255
67939,0.158621951938
67940,0.159475699067
67941,0.125660210848
67942,0.0849271863699
67943,0.305858582258
67944,0.0648183226585
67945,0.0871835127473
67946,0.120568163693
67947,0.143784329295
67948,0.0442522540689
67949,0.0899189412594
67950,0.099405631423
67951,0.0987092778087
67952,0.227259591222
67953,0.0963575094938
67954,0.0372096598148
67955,0.247806325555
67956,0.0857551619411
67957,0.191144347191
67958,0.131799191236
67959,0.0651557743549
67960,0.308427751064
67961,0.216305240989
67962,0.135208442807
67963,0.0967066511512
67964,0.018723808229
67965,0.10362560302
67966,0.0864129289985
67967,0.0736767724156
67968,0.0550839006901
67969,0.0912987142801
67970,0.113672368228
67971,0.196873620152
67972,0.0901009514928
67973,0.136632502079
67974,0.183049678802
67975,0.232278391719
67976,0.234966635704
67977,0.259556233883
67978,0.104115523398
67979,0.255995899439
67980,0.0625946521759
67981,0.406817525625
67982,0.0943241268396
67983,0.202546283603
67984,0.144030690193
67985,0.228906393051
67986,0.140863060951
67987,0.0867156758904
67988,0.116283372045
67989,0.115499593318
67990,0.1501545012
67991,0.0416603721678
67992,0.195363581181
67993,0.0655237361789
67994,0.0327595248818
67995,0.173523306847
67996,0.096234716475
67997,0.0876562297344
67998,0.256315350533
67999,0.110271163285
68000,0.0939068943262
68001,0.0821587666869
68002,0.0772183090448
68003,0.168752327561
68004,0.195109590888
68005,0.121888406575
68006,0.224188908935
68007,0.108987152576
68008,0.0195944085717
68009,0.0264740679413
68010,0.0171027518809
68011,0.440215170383
68012,0.244278848171
68013,0.0383296981454
68014,0.0321916788816
68015,0.451428741217
68016,0.0723150596023
68017,0.035476885736
68018,0.189382553101
68019,0.0102617954835
68020,0.00599453691393
68021,0.079241193831
68022,0.113772839308
68023,0.145906716585
68024,0.0941145047545
68025,0.0260516162962
68026,0.320305466652
68027,0.0617458820343
68028,0.0434957630932
68029,0.0451749525964
68030,0.234320491552
68031,0.0483398288488
68032,0.159763976932
68033,0.200678065419
68034,0.119605317712
68035,0.210837572813
68036,0.242658406496
68037,0.0727686062455
68038,0.239364430308
68039,0.075669541955
68040,0.111436188221
68041,0.0788443461061
68042,0.0786662399769
68043,0.0828699916601
68044,0.0259994473308
68045,0.0205077789724
68046,0.153138935566
68047,0.0188068207353
68048,0.0215388853103
68049,0.151785433292
68050,0.0446179695427
68051,0.0350929312408
68052,0.130738735199
68053,0.156103909016
68054,0.233348548412
68055,0.193861186504
68056,0.0692369714379
68057,0.0427887663245
68058,0.22849367559
68059,0.21871817112
68060,0.0462979972363
68061,0.147718533874
68062,0.0400785766542
68063,0.192379996181
68064,0.0151658859104
68065,0.115381255746
68066,0.00812378246337
68067,0.0299060139805
68068,0.152567520738
68069,0.238743931055
68070,0.0138950916007
68071,0.225978508592
68072,0.117422431707
68073,0.0370191112161
68074,0.223830297589
68075,0.0267881955951
68076,0.136423379183
68077,0.077102124691
68078,0.159336701035
68079,0.126991733909
68080,0.110388599336
68081,0.0360553748906
68082,0.0642298981547
68083,0.203418508172
68084,0.256264060736
68085,0.0458394773304
68086,0.053020440042
68087,0.100973404944
68088,0.118741065264
68089,0.0894044488668
68090,0.0241635516286
68091,0.287920355797
68092,0.178483486176
68093,0.125618413091
68094,0.0579667203128
68095,0.157403945923
68096,0.0638002306223
68097,0.126404479146
68098,0.421953082085
68099,0.113781183958
68100,0.146715030074
68101,0.0221868976951
68102,0.139136016369
68103,0.132777824998
68104,0.355758756399
68105,0.0100845396519
68106,0.0226400867105
68107,0.0420194379985
68108,0.0951014906168
68109,0.068336352706
68110,0.0668190270662
68111,0.156652003527
68112,0.0380841754377
68113,0.0795564129949
68114,0.0300736222416
68115,0.238810807467
68116,0.0823846980929
68117,0.152565896511
68118,0.156274586916
68119,0.0898298770189
68120,0.0458718053997
68121,0.0261068195105
68122,0.0839197263122
68123,0.0474375635386
68124,0.213627025485
68125,0.131553381681
68126,0.156402856112
68127,0.121878579259
68128,0.0147252650931
68129,0.0550317056477
68130,0.157681196928
68131,0.0315639823675
68132,0.0509192831814
68133,0.198121219873
68134,0.0359739772975
68135,0.177537634969
68136,0.0049535529688
68137,0.424266070127
68138,0.478459149599
68139,0.0656364187598
68140,0.214729100466
68141,0.119204990566
68142,0.0689775496721
68143,0.0934983491898
68144,0.0767158120871
68145,0.0231048222631
68146,0.147885710001
68147,0.160999014974
68148,0.100865438581
68149,0.0409167930484
68150,0.0692725032568
68151,0.117717824876
68152,0.0247763060033
68153,0.373467117548
68154,0.0718996375799
68155,0.0576674044132
68156,0.0533761829138
68157,0.318675965071
68158,0.175849601626
68159,0.16473710537
68160,0.128332570195
68161,0.126057758927
68162,0.191138744354
68163,0.0674065425992
68164,0.0844064280391
68165,0.0286637209356
68166,0.13452039659
68167,0.0664069280028
68168,0.212078511715
68169,0.129008814692
68170,0.025608850643
68171,0.370799660683
68172,0.488776028156
68173,0.0148936808109
68174,0.150403946638
68175,0.0948558300734
68176,0.0933345258236
68177,0.0504523292184
68178,0.0180588345975
68179,0.0335452407598
68180,0.515087366104
68181,0.0234197434038
68182,0.0647072046995
68183,0.00876821856946
68184,0.379372388124
68185,0.199749693274
68186,0.117331147194
68187,0.106219872832
68188,0.0828985497355
68189,0.124362431467
68190,0.105733908713
68191,0.0113425981253
68192,0.100666336715
68193,0.0230718515813
68194,0.14536498487
68195,0.086705647409
68196,0.591375231743
68197,0.0863776355982
68198,0.0478124693036
68199,0.103156253695
68200,0.396980285645
68201,0.10457033664
68202,0.248645111918
68203,0.0312636271119
68204,0.0177852045745
68205,0.198240220547
68206,0.0805799439549
68207,0.0871660858393
68208,0.0456130877137
68209,0.158055320382
68210,0.180808320642
68211,0.0329975560308
68212,0.154708698392
68213,0.0808636769652
68214,0.0938783288002
68215,0.0744829699397
68216,0.286607146263
68217,0.0484060458839
68218,0.17294305563
68219,0.0382373891771
68220,0.0243599731475
68221,0.123769156635
68222,0.123410098255
68223,0.134452864528
68224,0.0476372465491
