userid,probability
67168,0.0796265080571
67169,0.0754167437553
67170,0.103514946997
67171,0.211529225111
67172,0.0206539258361
67173,0.0312263667583
67174,0.0274052992463
67175,0.00499327620491
67176,0.0312843061984
67177,0.021232418716
67178,0.0392461195588
67179,0.0134176518768
67180,0.0306641552597
67181,0.143610343337
67182,0.0224765874445
67183,0.131327137351
67184,0.0305786170065
67185,0.170231044292
67186,0.0667961537838
67187,0.167972177267
67188,0.054810076952
67189,0.262239933014
67190,0.354679703712
67191,0.241255298257
67192,0.127009257674
67193,0.117672964931
67194,0.0354638546705
67195,0.266213446856
67196,0.183855265379
67197,0.172826007009
67198,0.0702810809016
67199,0.0311515089124
67200,0.0311137586832
67201,0.0208219140768
67202,0.0257026832551
67203,0.0139038236812
67204,0.0543279349804
67205,0.0515311211348
67206,0.100433178246
67207,0.220918506384
67208,0.0541052222252
67209,0.043327268213
67210,0.234423011541
67211,0.0977597460151
67212,0.024758592248
67213,0.263756513596
67214,0.106372408569
67215,0.390471249819
67216,0.192550465465
67217,0.0145895220339
67218,0.105902947485
67219,0.210442408919
67220,0.0779601559043
67221,0.250518888235
67222,0.233501270413
67223,0.106270544231
67224,0.030207881704
67225,0.0204234868288
67226,0.0232122540474
67227,0.0146965133026
67228,0.0638052672148
67229,0.00791156105697
67230,0.0159260630608
67231,0.0312204230577
67232,0.0828179642558
67233,0.100654266775
67234,0.0225432235748
67235,0.436031073332
67236,0.14152520895
67237,0.0230424534529
67238,0.0900888517499
67239,0.193172186613
67240,0.0168727021664
67241,0.0351012870669
67242,0.376562207937
67243,0.111501649022
67244,0.213074699044
67245,0.0203456021845
67246,0.0320065096021
67247,0.144395068288
67248,0.276352703571
67249,0.257973968983
67250,0.0976643264294
67251,0.0636881068349
67252,0.225284904242
67253,0.116462610662
67254,0.238840430975
67255,0.193968132138
67256,0.111870132387
67257,0.0217895656824
67258,0.0325787812471
67259,0.173573032022
67260,0.0342897549272
67261,0.00846744515002
67262,0.263377606869
67263,0.0127253970131
67264,0.0218264274299
67265,0.110561177135
67266,0.0548708848655
67267,0.201563134789
67268,0.0156806483865
67269,0.0817068219185
67270,0.0457584671676
67271,0.240289494395
67272,0.112020216882
67273,0.0236234851182
67274,0.18191601336
67275,0.404194056988
67276,0.0214979313314
67277,0.013873450458
67278,0.0543511174619
67279,0.11268312484
67280,0.446163773537
67281,0.23657540977
67282,0.0162556152791
67283,0.194591581821
67284,0.0438328124583
67285,0.255679041147
67286,0.12695774436
67287,0.142952933908
67288,0.248747572303
67289,0.181860432029
67290,0.086861088872
67291,0.053575951606
67292,0.103505373001
67293,0.0672080591321
67294,0.212997406721
67295,0.216794982553
67296,0.0645426139235
67297,0.147563323379
67298,0.328275442123
67299,0.194073230028
67300,0.149880185723
67301,0.0351458676159
67302,0.00780976004899
67303,0.120619036257
67304,0.15540535748
67305,0.0218650978059
67306,0.133796826005
67307,0.00509891845286
67308,0.0484153814614
67309,0.128483563662
67310,0.0929793566465
67311,0.163791850209
67312,0.168335959315
67313,0.120520189404
67314,0.115592516959
67315,0.0440072454512
67316,0.506606698036
67317,0.0992928817868
67318,0.159037426114
67319,0.0495867319405
67320,0.276525735855
67321,0.021437741816
67322,0.106517493725
67323,0.139660701156
67324,0.0437606871128
67325,0.118801742792
67326,0.163989365101
67327,0.0154801048338
67328,0.151162043214
67329,0.0284409206361
67330,0.247442916036
67331,0.0140028754249
67332,0.0318518429995
67333,0.353556275368
67334,0.0220908578485
67335,0.0378214940429
67336,0.0568348951638
67337,0.0600067451596
67338,0.20090585947
67339,0.171067267656
67340,0.0618887208402
67341,0.0142342969775
67342,0.028216900304
67343,0.190014898777
67344,0.229299232364
67345,0.0243125446141
67346,0.543646931648
67347,0.0653455406427
67348,0.289940804243
67349,0.0770919248462
67350,0.0138652389869
67351,0.169323563576
67352,0.142076402903
67353,0.152539744973
67354,0.0205817967653
67355,0.095714814961
67356,0.0914500281215
67357,0.19055211544
67358,0.148831754923
67359,0.044653236866
67360,0.0334840677679
67361,0.467429369688
67362,0.284510046244
67363,0.136587157845
67364,0.115040197968
67365,0.131752893329
67366,0.179579079151
67367,0.0217217244208
67368,0.0267600640655
67369,0.0166540332139
67370,0.129106521606
67371,0.0265141017735
67372,0.0361183471978
67373,0.0353837423027
67374,0.0139031438157
67375,0.0297221019864
67376,0.364747852087
67377,0.232825145125
67378,0.0215494502336
67379,0.142736062407
67380,0.0640732049942
67381,0.0225051939487
67382,0.0643507689238
67383,0.377365857363
67384,0.0134981423616
67385,0.240861237049
67386,0.080123655498
67387,0.150522559881
67388,0.108573392034
67389,0.0894947499037
67390,0.0438720695674
67391,0.159594774246
67392,0.0149380816147
67393,0.0302945561707
67394,0.288441866636
67395,0.0537315383554
67396,0.0126480748877
67397,0.0271625015885
67398,0.0314624160528
67399,0.205962851644
67400,0.0246351007372
67401,0.273322701454
67402,0.0199516434222
67403,0.152135848999
67404,0.342686444521
67405,0.0111575424671
67406,0.0811601728201
67407,0.072363242507
67408,0.141894623637
67409,0.0128236711025
67410,0.0516034699976
67411,0.00997553765774
67412,0.0446697585285
67413,0.226068943739
67414,0.0754788741469
67415,0.03712432459
67416,0.0396230779588
67417,0.152480870485
67418,0.219847902656
67419,0.00978386215866
67420,0.0174117032439
67421,0.0338436774909
67422,0.0210315976292
67423,0.0107039725408
67424,0.232063829899
67425,0.00775789329782
67426,0.0350643396378
67427,0.122335441411
67428,0.0275147203356
67429,0.055497828871
67430,0.32609641552
67431,0.0344465225935
67432,0.14755384624
67433,0.36432749033
67434,0.00821919552982
67435,0.0217686221004
67436,0.231142938137
67437,0.157816663384
67438,0.362427890301
67439,0.209714844823
67440,0.033641461283
67441,0.0386343486607
67442,0.0358927547932
67443,0.0557113029063
67444,0.192403435707
67445,0.0300283581018
67446,0.0445451885462
67447,0.237774431705
67448,0.431790143251
67449,0.0658711120486
67450,0.0425538495183
67451,0.0467559881508
67452,0.0828744322062
67453,0.0289136506617
67454,0.0242013316602
67455,0.0289925280958
67456,0.115516416728
67457,0.0187638364732
67458,0.0157162286341
67459,0.118371389806
67460,0.00764062581584
67461,0.0643199086189
67462,0.066772647202
67463,0.0718324109912
67464,0.0915452167392
67465,0.0661625415087
67466,0.140863522887
67467,0.111081376672
67468,0.0136375082657
67469,0.0478513725102
67470,0.0447728261352
67471,0.38162612915
67472,0.034641277045
67473,0.0302223488688
67474,0.187302365899
67475,0.0502410344779
67476,0.0186146274209
67477,0.0343757867813
67478,0.382811486721
67479,0.418803691864
67480,0.278601557016
67481,0.0430499278009
67482,0.105077087879
67483,0.285743892193
67484,0.0875737592578
67485,0.0152373919263
67486,0.0542301982641
67487,0.29574790597
67488,0.191429227591
67489,0.0277366545051
67490,0.0599801726639
67491,0.0140187842771
67492,0.170780152082
67493,0.390136241913
67494,0.178599193692
67495,0.12942828238
67496,0.0326957404613
67497,0.170919701457
67498,0.323419511318
67499,0.0775675550103
67500,0.0630945935845
67501,0.040551379323
67502,0.0288066081703
67503,0.0814132839441
67504,0.0477633737028
67505,0.060515511781
67506,0.0945780426264
67507,0.0690687671304
67508,0.313107967377
67509,0.0221226625144
67510,0.285124897957
67511,0.0575718060136
67512,0.100104354322
67513,0.0867009460926
67514,0.0314119830728
67515,0.0665264427662
67516,0.00543712964281
67517,0.0238033477217
67518,0.0211885143071
67519,0.0317608863115
67520,0.167175531387
67521,0.017286522314
67522,0.0955804213881
67523,0.166427135468
67524,0.045002322644
67525,0.519659698009
67526,0.0340195931494
67527,0.258229315281
67528,0.0574758909643
67529,0.184774726629
67530,0.0411473587155
67531,0.308437287807
67532,0.113891795278
67533,0.365594923496
67534,0.0765530467033
67535,0.153925791383
67536,0.308953553438
67537,0.157231494784
67538,0.0721589997411
67539,0.413854539394
67540,0.0517735183239
67541,0.178506419063
67542,0.0412023067474
67543,0.0308814588934
67544,0.0792247056961
67545,0.160643443465
67546,0.0774413123727
67547,0.218793332577
67548,0.117200553417
67549,0.0146481189877
67550,0.145152777433
67551,0.0697876960039
67552,0.0472214072943
67553,0.0458274967968
67554,0.0722309872508
67555,0.0385676249862
67556,0.315981656313
67557,0.0322868786752
67558,0.0608219355345
67559,0.148377820849
67560,0.284822821617
67561,0.00623116781935
67562,0.277119129896
67563,0.102132946253
67564,0.171175926924
67565,0.00431009149179
67566,0.747470676899
67567,0.0712593197823
67568,0.166239619255
67569,0.0285685509443
67570,0.275824695826
67571,0.116058908403
67572,0.0956935435534
67573,0.476631253958
67574,0.0752977654338
67575,0.327316880226
67576,0.0881742835045
67577,0.163919344544
67578,0.0134708676487
67579,0.187046423554
67580,0.284273684025
67581,0.00950020458549
67582,0.025947580114
67583,0.0126698808745
67584,0.0231230333447
67585,0.291109532118
67586,0.0229374226183
67587,0.0402531996369
67588,0.127179801464
67589,0.11166986078
67590,0.0174488686025
67591,0.267481207848
67592,0.18011970818
67593,0.0264508817345
67594,0.193359583616
67595,0.136915013194
67596,0.0813436955214
67597,0.124405115843
67598,0.0190978739411
67599,0.0663872584701
67600,0.25683811307
67601,0.0552767403424
67602,0.150396496058
67603,0.150971785188
67604,0.0378658995032
67605,0.181077986956
67606,0.105575196445
67607,0.201166123152
67608,0.0675980523229
67609,0.0368774347007
67610,0.403585791588
67611,0.0385444872081
67612,0.187664687634
67613,0.0896094813943
67614,0.0126246763393
67615,0.171972513199
67616,0.0877210050821
67617,0.0281769260764
67618,0.0187642965466
67619,0.135097160935
67620,0.0328090116382
67621,0.318993896246
67622,0.0597719922662
67623,0.199593946338
67624,0.422377705574
67625,0.0793146565557
67626,0.0415730513632
67627,0.233281478286
67628,0.0291882157326
67629,0.124401971698
67630,0.0881914570928
67631,0.0388499982655
67632,0.0475953631103
67633,0.047163579613
67634,0.0553290657699
67635,0.00823436491191
67636,0.538000166416
67637,0.0395245477557
67638,0.19989797473
67639,0.0466521754861
67640,0.0112879034132
67641,0.0625440999866
67642,0.0752086043358
67643,0.111407704651
67644,0.0311477147043
67645,0.00644272845238
67646,0.148532509804
67647,0.0204836782068
67648,0.242886558175
67649,0.18856857717
67650,0.0906652882695
67651,0.0159269161522
67652,0.0573856271803
67653,0.267393380404
67654,0.315904289484
67655,0.0514326505363
67656,0.0446820184588
67657,0.172193437815
67658,0.1982357651
67659,0.0210753362626
67660,0.00585052650422
67661,0.0380795560777
67662,0.00125805393327
67663,0.138932138681
67664,0.0385287255049
67665,0.069253385067
67666,0.0141030410305
67667,0.0716495886445
67668,0.268015861511
67669,0.327105790377
67670,0.146817266941
67671,0.139329537749
67672,0.128468826413
67673,0.0261025093496
67674,0.108788870275
67675,0.3363019526
67676,0.189861044288
67677,0.0347995758057
67678,0.0993532389402
67679,0.0731293708086
67680,0.0924584716558
67681,0.372830927372
67682,0.0393090695143
67683,0.0791612118483
67684,0.284934490919
67685,0.0101947151124
67686,0.144980370998
67687,0.0565262325108
67688,0.019362533465
67689,0.17312105
67690,0.0591023005545
67691,0.0493254512548
67692,0.275747209787
67693,0.0159919466823
67694,0.199343547225
67695,0.0189513023943
67696,0.266058146954
67697,0.109920099378
67698,0.0479494854808
67699,0.0593860559165
67700,0.0678909346461
67701,0.181123092771
67702,0.125315129757
67703,0.164778381586
67704,0.015606882982
67705,0.0279518589377
67706,0.0643432587385
67707,0.0386315025389
67708,0.00632824422792
67709,0.0217174682766
67710,0.0523299537599
67711,0.111887946725
67712,0.273705512285
67713,0.285643398762
67714,0.222291991115
67715,0.0180806554854
67716,0.335579395294
67717,0.208540514112
67718,0.285257130861
67719,0.267750918865
67720,0.0270333644003
67721,0.0711693093181
67722,0.0187534354627
67723,0.00673012854531
67724,0.121346443892
67725,0.0248252116144
67726,0.0100904246792
67727,0.00786622427404
67728,0.0291577205062
67729,0.152272626758
67730,0.0495221838355
67731,0.34488132596
67732,0.225854247808
67733,0.0142167378217
67734,0.0380868464708
67735,0.0214505791664
67736,0.0643331706524
67737,0.0122765991837
67738,0.0189942084253
67739,0.232254445553
67740,0.0312651246786
67741,0.0171083156019
67742,0.0799087658525
67743,0.225753113627
67744,0.0157860126346
67745,0.0373198278248
67746,0.00982133857906
67747,0.0210252068937
67748,0.0195281803608
67749,0.0332569740713
67750,0.112423285842
67751,0.0608429126441
67752,0.036745917052
67753,0.411812841892
67754,0.201426416636
67755,0.0508902408183
67756,0.00895374082029
67757,0.0158073492348
67758,0.0829642862082
67759,0.355323940516
67760,0.232493832707
67761,0.465814113617
67762,0.264647245407
67763,0.110654197633
67764,0.0358638651669
67765,0.0219502504915
67766,0.0555866137147
67767,0.136722847819
67768,0.0325836725533
67769,0.00456953095272
67770,0.0131666697562
67771,0.164675816894
67772,0.111287005246
67773,0.0363333150744
67774,0.327573120594
67775,0.27086648345
67776,0.251083612442
67777,0.149054169655
67778,0.0326858349144
67779,0.142088577151
67780,0.109660886228
67781,0.0444344878197
67782,0.115145392716
67783,0.0789699330926
67784,0.0153060946614
67785,0.111918993294
67786,0.127220377326
67787,0.00889176316559
67788,0.00815832056105
67789,0.030993996188
67790,0.0825418457389
67791,0.260174065828
67792,0.206910818815
67793,0.0404158942401
67794,0.251024991274
67795,0.0302765686065
67796,0.0626067370176
67797,0.116016224027
67798,0.212614580989
67799,0.117999754846
67800,0.0165608562529
67801,0.0730285122991
67802,0.12380861491
67803,0.344327569008
67804,0.12815977633
67805,0.00448781810701
67806,0.423614084721
67807,0.14572994411
67808,0.173615753651
67809,0.00895478203893
67810,0.0800143033266
67811,0.0892620831728
67812,0.292141467333
67813,0.169189289212
67814,0.0366090275347
67815,0.0414819121361
67816,0.0693229064345
67817,0.0943246036768
67818,0.171223372221
67819,0.071101821959
67820,0.400105774403
67821,0.16819666326
67822,0.0311659686267
67823,0.12279304862
67824,0.0319532863796
67825,0.0217737257481
67826,0.133400648832
67827,0.0395134985447
67828,0.0307102873921
67829,0.296128302813
67830,0.036240004003
67831,0.0165710411966
67832,0.0285365507007
67833,0.0377758219838
67834,0.0636239424348
67835,0.0261581335217
67836,0.0127799138427
67837,0.329102128744
67838,0.230068638921
67839,0.0333554595709
67840,0.0408761017025
67841,0.329653084278
67842,0.0102712530643
67843,0.0751463547349
67844,0.0329521000385
67845,0.25994130969
67846,0.0996449813247
67847,0.0181271862239
67848,0.185629844666
67849,0.17633882165
67850,0.0227191969752
67851,0.327915221453
67852,0.220418617129
67853,0.0774837508798
67854,0.0220291316509
67855,0.176976084709
67856,0.158345639706
67857,0.105995796621
67858,0.027457812801
67859,0.107328392565
67860,0.0106258140877
67861,0.192594394088
67862,0.141643866897
67863,0.335225611925
67864,0.0241692196578
67865,0.133828416467
67866,0.125106528401
67867,0.00962195824832
67868,0.00776204094291
67869,0.0208726786077
67870,0.375084608793
67871,0.255669564009
67872,0.0753748267889
67873,0.258800059557
67874,0.118331633508
67875,0.185909226537
67876,0.0412986949086
67877,0.655031740665
67878,0.13406637311
67879,0.0175725277513
67880,0.153368040919
67881,0.0245458427817
67882,0.0987843498588
67883,0.0811817348003
67884,0.333495020866
67885,0.0772000476718
67886,0.0420147962868
67887,0.133167684078
67888,0.0624448545277
67889,0.0727824419737
67890,0.177707701921
67891,0.0826206877828
67892,0.521408259869
67893,0.167822301388
67894,0.0478194020689
67895,0.220208212733
67896,0.0320869088173
67897,0.0469993464649
67898,0.19285312295
67899,0.215166732669
67900,0.15808583796
67901,0.635511100292
67902,0.039103332907
67903,0.015556181781
67904,0.0112899262458
67905,0.0783360376954
67906,0.212713867426
67907,0.520758986473
67908,0.198756471276
67909,0.0574654340744
67910,0.251139819622
67911,0.047994107008
67912,0.0854057148099
67913,0.0104242293164
67914,0.191156849265
67915,0.0933059826493
67916,0.150031983852
67917,0.136524021626
67918,0.225896731019
67919,0.038873013109
67920,0.0544754937291
67921,0.27759885788
67922,0.0731337219477
67923,0.0348930023611
67924,0.176707744598
67925,0.0188657063991
67926,0.426533818245
67927,0.0289441384375
67928,0.111543230712
67929,0.0884011462331
67930,0.0224881004542
67931,0.0959577783942
